cell_id,lst,ndvi,building_density,road_density
4760,50.1937648303174,0.0921820873079063,0.0,0.005713009809884
4761,47.24347466480543,0.1201105574170567,0.0,0.002409752846456
4762,45.29477004261325,0.1212947309916918,0.0009183369197877,0.0346466280409045
4763,44.47608739076039,0.0801573590928034,0.0,0.0785392656404579
4764,41.80082989966562,0.1680678742194617,0.0117211390884504,0.0392704125995959
4765,39.27529674934919,0.0776658111531766,0.0363689150034216,0.0329797162421698
4766,40.33348162082788,0.0467210208951373,0.0279484245058367,0.0403090660695821
4767,47.21203364207259,0.0646067629823909,0.0092366706103727,0.0181457047189685
4768,40.8833266956999,0.0642531764369521,0.0088271354719412,0.0184122799993905
4769,43.20640364243807,0.0856392731203295,0.0508958806932577,0.0489166307720429
4770,45.06604306688319,0.1193989592756621,0.0240021937576147,0.0226092803993653
4771,43.98368086745877,0.1199705017380431,0.0960294789368897,0.041860280365524
4772,44.92466571243013,0.113267421767805,0.0747662062206928,0.0609907556735814
4773,47.17798827686764,0.0739172331704792,0.0924404152733289,0.0514941454114698
4774,47.72346191711412,0.0694689991023966,0.0380032292416159,0.0545994856601397
4775,45.90842092705876,0.0648127659297377,0.0058230339138126,0.0857104244471837
4776,45.37378552390943,0.0583596166497317,0.0,0.0778048926831657
4777,43.85320797507396,0.091659378548434,0.0,0.05724277597268
4778,44.47517026591244,0.0536873223752142,0.0003556223881431,0.0858921228083331
4779,44.5272921449611,0.1031497980864218,0.0500461316795713,0.0341072635247271
4780,43.74553602323412,0.1052804480607326,0.0527452701212673,0.0436567441164066
4781,43.83437092162817,0.1255464723406018,0.1369120268453152,0.0287241968162836
4782,43.491272478912485,0.1265667917175588,0.1473019542892556,0.0257545285113686
4783,43.471212989002936,0.1217358031380825,0.3242590650403004,0.0288800415690003
4784,43.19138485309115,0.1339401993945258,0.1895254056108309,0.0303485026544006
4785,42.82949559048997,0.142609994468584,0.2125078704342282,0.0218072334687103
4786,42.66100587499431,0.1239573926916614,0.272944221206334,0.0486757920781522
4787,43.16177376616754,0.1206180823599962,0.2336553793107569,0.0344808938617533
4788,42.749730135346354,0.1388927320886483,0.229678399171883,0.0244970276618131
4789,41.65622166950892,0.1636499635270648,0.1206469345473062,0.0230595748266975
4790,42.38866025270429,0.1357865985544697,0.202501819869615,0.0166681492077989
4791,43.39493565064365,0.1140350918510629,0.2106683350999704,0.0430369298162207
4792,42.52723617016347,0.1643066526473603,0.0734779252709356,0.023863301250144
4793,44.02896967254344,0.1518939253890577,0.0140496645768112,0.0185167914172661
4794,45.92886079988303,0.0806539990630075,0.1804539650925148,0.0123172398930109
4795,44.90572009586127,0.0858643433538803,0.0879952399402811,0.061823461624995
4796,44.32556228290547,0.0889227314903588,0.0582905404737775,0.0659202424386517
4797,43.80265988107146,0.1143680252606907,0.1367193962416394,0.0524286983088664
4798,42.65933165989563,0.139863109857764,0.0835536611623618,0.0342267362083053
4799,40.36988423272763,0.2017730450869297,0.0072170199851867,0.0227489146856775
4800,36.835419229487215,0.2580653001318539,0.0,0.0
4801,41.772060570722935,0.1740761110506569,0.0272033339047899,0.0128687017629598
4802,43.56001209867084,0.1102409794300551,0.0431351888379872,0.0372258182982142
4803,43.151642384519,0.1077004280524111,0.0688940185311526,0.0367934285729165
4804,42.993192967288095,0.1084757847907303,0.3777065772146213,0.0627745078405375
4805,42.142259414283664,0.1231571953862452,0.0229077845557151,0.0526549292132647
4806,43.16709498914798,0.1246732764937677,0.0016564496121312,0.0184521458682719
4807,41.42995080260816,0.1511131988946746,0.040355201675201,0.0141612239102912
4808,35.76503766660289,0.1186060691158493,0.0043489392137978,0.004224821937388
4809,39.49728976042984,0.2115731881046005,0.0041608114897346,0.0002896679745665
4810,42.98470885764437,0.1682444484047798,0.0,0.0046354347970442
4811,42.962663595849286,0.1486492500143706,0.0025221412444356,0.0157587113934319
4812,43.6350479943511,0.0794133842406123,0.0087217440066182,0.0668180508786903
4813,44.25635037922029,0.1029973100653618,0.0007703754392062,0.037712350966986
4814,44.32101657858603,0.0607918704299978,0.0007063606816514,0.0449196252943811
4815,44.10935859402628,0.05555035534047,0.0034122929698463,0.0569587423041632
4816,44.14670361695661,0.0506186114180156,0.0,0.0732582876235291
4817,44.38132925276618,0.043508288326214,0.0,0.0804235003510656
4818,45.56145810388005,0.0462996269885871,0.0,0.0731761867499831
4819,45.85162848245071,0.0585639217775227,0.0,0.0606204342617186
4820,48.63477450401725,0.0937563289410908,0.0787331332148336,0.0130676739102859
4821,46.57769405930368,0.10364737155871,0.0313909102021182,0.0532657146842504
4822,48.72950814923355,0.0999390916541356,0.0,0.0128980634217894
4823,46.12705791125426,0.1016269392255576,0.0012236408372049,0.0460008963385226
4824,48.189058270405575,0.1163610813721368,0.0,0.0270487946843292
4825,50.576118393835856,0.0808470441361422,0.0,0.0032154384817606
4826,50.07598208140112,0.0896474975155036,0.0,0.0
4827,50.706156490733775,0.0861276485195939,0.0,0.0059056085103487
4828,49.943711964397565,0.0956594676985321,0.0,0.0052304328641009
4829,51.88875799801955,0.0797610752197801,0.0,0.0005340036080229
4830,52.11715264181077,0.0795208645357733,0.0,0.0
4831,50.381311191527,0.0984603372420032,0.0,0.0050633194425385
4832,50.44070823405184,0.1052820900470982,0.0,0.0
4833,50.23700887608691,0.1114339333924238,0.0,0.0046928911082204
4834,50.8026538195864,0.1114303024468211,0.0,0.0
4835,50.08194357053604,0.1007837042255488,0.0,0.0032012731777099
4836,48.44359612146028,0.1196916032639826,0.0,0.0151706963976295
4837,48.44339619993916,0.124574948591321,0.0,0.0067355766824015
4838,44.84997616776261,0.1208563829737651,0.0,0.0272742028576959
4839,42.80126465933196,0.094285197495098,0.0,0.0504113930523891
4840,40.72148463471246,0.1768004058829944,0.0094635019836826,0.0093705949442062
4841,38.4561432935721,0.0443385193811828,0.0064100231912066,0.007847607505878
4842,41.99790140717975,0.067357859818301,0.0108573580445562,0.0100303208481369
4843,44.21543360864192,0.1022709219547241,0.010966131945231,0.0316231815762643
4844,45.47547398702838,0.1093153814617494,0.038942346915569,0.0345358630756914
4845,43.06828800387572,0.1350686858184894,0.0686508401265438,0.0475472677849093
4846,43.76916271107756,0.1347413088066503,0.0883283473221786,0.0350153033294198
4847,44.712538728689694,0.1423276213302433,0.095270431167442,0.0326811253606617
4848,45.232084452672034,0.1454553905363121,0.0305923737624082,0.0413260245084036
4849,44.5161877218987,0.1037305917775308,0.0616652122397548,0.0593374287712049
4850,46.495542461019845,0.0885061509846254,0.0498635667570189,0.0730214162841651
4851,46.070320667132144,0.0803244486233851,0.0334241462254392,0.0638936873189744
4852,45.51892246026424,0.0595097754049393,0.0071643116897887,0.081389189921814
4853,44.82489075756788,0.0879336404729674,0.0,0.0688705527077825
4854,46.32493818148774,0.070288539609225,0.0,0.0326093432145129
4855,44.89946117323658,0.1042439312039155,0.0121202229222343,0.0347498888875081
4856,43.57943950559574,0.1353802697786353,0.0699520873826616,0.0373162262269015
4857,45.90003252917742,0.1208136615804552,0.107357385682554,0.0165308633650094
4858,44.93430849509238,0.151869699273492,0.1251474557177254,0.0105335044595555
4859,42.65180101043087,0.1503230571345652,0.2904541601356891,0.0219708688017053
4860,43.62828322255523,0.1236483491638549,0.1741866021898017,0.0290661319835925
4861,42.884296399095625,0.1414257850686464,0.284085289562142,0.0230256863757558
4862,42.09937692832767,0.1548103176037621,0.2318260701147912,0.0305938030981437
4863,42.144105539619375,0.142482678509201,0.1942754854037844,0.0523376357795062
4864,42.20834447058227,0.15659956742555,0.132052055095635,0.0416977486424051
4865,42.50960757972479,0.2005141053474723,0.0,0.003800355981876
4866,41.76512940817376,0.2171930632011704,0.0052939562352177,0.001603288510846
4867,42.446226215903366,0.143067903346632,0.1313632090972792,0.04444732728654
4868,45.12521472283535,0.1333253471055348,0.0360646011241741,0.0275843360191876
4869,45.45875583780282,0.1040817848865616,0.0779534732288769,0.0338775947993261
4870,44.4790576056378,0.0717005341329235,0.1639460855413043,0.0641989858692099
4871,44.11103936300224,0.0674205504089273,0.2057606954157286,0.072245819765464
4872,43.77332156410323,0.1111311291067469,0.0530153316635477,0.0397146429748488
4873,39.79406478404768,0.2369157587339003,0.0046937957845508,0.0092324480009039
4874,35.92188527374431,0.271600680475498,0.0,0.0
4875,36.32368130924783,0.2260808755414125,0.0,0.0
4876,36.50740040741737,0.251690935723925,0.0,0.0
4877,41.66751708067086,0.159488888648002,0.0,0.0182871411186013
4878,43.968268369757226,0.1229620331966426,0.0334788090824365,0.0122076864659887
4879,39.702774108171454,0.2213126243472343,0.0096931591032156,0.0074602264745387
4880,40.64777336099488,0.1864780472654054,0.0401728965341641,0.0234497538677492
4881,42.368424463560295,0.1418742469246784,0.0481835766880106,0.031945365618562
4882,43.27990198586991,0.1114085665901297,0.0097969840199977,0.0275673812890987
4883,42.13999538138777,0.133517704016438,0.0291233002880227,0.0208024801495179
4884,39.37513666204146,0.1999678901338974,0.0146682583329916,0.0
4885,35.951319052768135,0.1315118852536094,0.0,0.0
4886,41.74442713167651,0.159931975467761,0.0,0.0221944164697058
4887,43.66906885730126,0.068707647340076,0.0179468055676447,0.0604370314183717
4888,44.05330898746922,0.0997474513947241,0.0002656451202324,0.0454241307442634
4889,45.49913973886482,0.1276695184241299,0.0,0.0143030205705577
4890,44.33864356806115,0.0585911330665453,0.0,0.0589828091690309
4891,44.92008405477858,0.0623388304079992,0.0,0.0466597319581657
4892,44.806889561529054,0.0556829070066124,0.000306793248104,0.0678193500906614
4893,45.12931995558361,0.045121156421697,0.0,0.0751242964495848
4894,45.178436057657386,0.0496813066099114,0.0039833206757475,0.0748347759765254
4895,46.64294959126026,0.0526674969592493,0.0,0.0584423012613799
4896,48.01508075272507,0.0533072339573453,0.0008855868687528,0.0363550021199445
4897,47.52237820006769,0.1117871609102528,0.0002366585400923,0.0055756081947595
4898,48.21293839290772,0.1020273971225373,0.0022771621438974,0.0201903550503306
4899,46.36961785955189,0.1393292636633052,0.005605835249221,0.0172003387009026
4900,50.32621299860697,0.0784553596538667,0.0,0.0078479817807371
4901,50.60193844783903,0.0844561549525711,0.0,0.0040102938072568
4902,51.45146361115198,0.0828787075478836,0.0,0.0047195895817954
4903,50.78810980108841,0.0744768064468806,0.0,0.00025007059878
4904,51.86243630542644,0.081019677628569,0.0,0.0049807429745135
4905,52.44042223804176,0.0785618112151707,0.0,0.0022784602955732
4906,50.05046516848802,0.1006456403378198,0.0,0.0042960941119309
4907,44.50173241883272,0.213177176155486,0.0,0.0005103454818227
4908,47.52448236993423,0.1254144389137475,0.0,0.0067496912030364
4909,48.05956703272884,0.1085403559904431,0.0,0.0068438325775116
4910,50.64050096373708,0.0944665728333813,0.0,0.0049037535985012
4911,48.15896024229818,0.1243276647476589,0.0,0.0013142745478241
4912,48.87810062767997,0.0980899266556097,0.0,0.0098181479520273
4913,44.53124414929936,0.1090016936499062,0.0,0.0133739750255043
4914,39.58726119242101,0.0677892528603944,0.0,0.0145457151204516
4915,40.59137018388351,0.0844900002688678,0.0,0.0132627608536849
4916,41.955884846237126,0.0767473954283829,0.035021485402782,0.0381703483177
4917,44.40205333445021,0.0903210140910362,0.1127336563663247,0.0918251483785869
4918,44.71763002407052,0.1079728036907387,0.1092011082268991,0.089902341809592
4919,45.76682811678844,0.1486165449456966,0.0110224986675581,0.0178378486989401
4920,43.509274496538126,0.1388271947591642,0.0863912328520169,0.0493339583584306
4921,44.421657759102615,0.1162874440736628,0.0531571150468808,0.0443685229398609
4922,43.79147193848205,0.1387201134875017,0.0628223715722615,0.0362374548315113
4923,44.70725730907879,0.1663518595002247,0.0111982070516417,0.0296776747178784
4924,45.71854660477605,0.1404564190925157,0.0815786035181839,0.027847305575696
4925,45.07861652115556,0.1435428096459048,0.1071934502977608,0.026593810258813
4926,45.04029532343126,0.1163905703844889,0.1009379289312485,0.0703363764794113
4927,44.9221514652472,0.0797931331955277,0.0137686652136686,0.0819434009596127
4928,45.53415413473832,0.0937391477627311,0.0179506735391053,0.0695213966465402
4929,45.88555391802792,0.0935406868133068,0.0094714795033569,0.029033707719628
4930,45.82052295505789,0.0912084809153447,0.0350726448566958,0.0374700094174808
4931,42.73036441117088,0.1777120984188757,0.1140819316927921,0.0107753389621969
4932,45.00895184849118,0.1459116513555288,0.04015950367592,0.0116689855558964
4933,43.04889325451975,0.2114565105139246,0.0004487390907395,0.0001127541042871
4934,42.20716869774976,0.2150432220491944,0.0442716184858839,0.0045186573519421
4935,43.134208386014215,0.1355749706861913,0.1762832943527298,0.0289223958511833
4936,42.30816566057043,0.1424621023244665,0.2911392818221318,0.0218331174597949
4937,42.50709079076132,0.1605382219860806,0.2358728584428168,0.0185806025829639
4938,41.73774502771401,0.1807320279085986,0.0727692720528369,0.0131900901562937
4939,44.518723929750735,0.119252221436985,0.0125012943672297,0.0306698217797894
4940,45.59886733078903,0.1162182472437057,0.0,0.0323080072892656
4941,43.85336057761697,0.1506975715009457,0.081173914793199,0.0168556399177054
4942,45.04648235481949,0.0760293262355037,0.0100852182269926,0.0507539037260627
4943,47.28829016583989,0.0923933930747394,0.1019540322975182,0.008796648507496
4944,45.4084142683648,0.087523734560245,0.1226039222338572,0.0472323499661746
4945,45.29198247884631,0.0712200695917928,0.0930933865263923,0.0781826944793555
4946,46.75375528347773,0.0681990050350188,0.1782805691192663,0.0519393054095713
4947,46.624724457951125,0.0755605075576007,0.0145632309685343,0.0171795633742414
4948,45.88013424502317,0.0967776063199017,0.0969803626523393,0.0194293932224551
4949,44.14476660358137,0.1389146031272378,0.0730836664295427,0.0
4950,40.59162026600378,0.206221244772299,0.0,0.0
4951,40.48025515997391,0.2076954006799641,0.0063397839591917,0.0036876742496357
4952,44.44228181539789,0.1429703022039825,0.0033847249460669,0.0167567532896315
4953,43.91841824987643,0.1767104149259891,0.0,0.0182246160337078
4954,40.728559278440265,0.2079011807454701,0.0,0.0286311058090286
4955,42.68696058472808,0.1410703900632376,0.009410008334851,0.0431905576336325
4956,43.685794184506165,0.1113577958414457,0.0237174461922008,0.0312579772972834
4957,43.44346913477768,0.0863863089858831,0.0769250182218417,0.0506829595960654
4958,41.04656540596244,0.132238475613641,0.0199250618847464,0.0304128259423
4959,37.31882896564398,0.212255637916954,0.0,0.0
4960,37.87967165730599,0.231824638182128,0.0,0.0
4961,38.97683697031833,0.0874569543643067,0.0014387843311966,0.0210191478013383
4962,42.91782103298689,0.0623959336463073,0.0168748917396742,0.0683449679993318
4963,44.11628021996496,0.139027698636073,0.0201855765995473,0.0156394188329292
4964,43.727911202137264,0.155396604916399,0.0030143532250087,0.0046261483245957
4965,43.326962811189055,0.0589433946456357,0.0,0.0723133518747156
4966,44.84026135152379,0.0609270566907955,0.0015422669137297,0.0613502211862196
4967,45.11769731416925,0.0609380975713324,0.0,0.066865025931456
4968,45.32400117057824,0.0556133633525732,0.0006006126799212,0.0786941898012218
4969,44.76710828523135,0.0542066027228418,0.0,0.0807680017622329
4970,45.62405811629382,0.0527872246197214,0.0,0.0898354584595167
4971,47.425606705155865,0.0589006911307813,0.0,0.0481513986619095
4972,49.95671703702629,0.0834651309035666,0.0,0.0
4973,50.09258494675522,0.1117322368289747,0.0,0.0035746648292141
4974,50.93935946266336,0.0891545721817077,0.0,0.0113303633804058
4975,50.54680066091697,0.088967652071203,0.0,0.0043256783839247
4976,51.95498913579869,0.0780906931051819,0.0,0.0046653537174728
4977,51.35361020243834,0.0793232408659517,0.0,0.0024993210272268
4978,51.04881456613888,0.0806523122647848,0.0,0.0
4979,51.64815323020305,0.0786959001125598,0.0,0.00284945063074
4980,51.19976100948859,0.0819204107263703,0.0,0.0052789334334355
4981,47.55712968080095,0.1405545583213582,0.0,0.0035969192367128
4982,47.1839157117825,0.1227993978671338,0.0,0.0057179723198137
4983,47.86092124419909,0.1145080982513279,0.0,0.0045520381217489
4984,49.67067299304783,0.1143997959735478,0.0,0.0046126062453108
4985,48.86122783395515,0.124392960174429,0.0,0.0022871626021503
4986,47.360253047082765,0.1161496212844616,0.0,0.0116421191172832
4987,42.75005818472079,0.1089349953445368,0.0,0.0387516450066863
4988,43.439475937575125,0.1275419337719663,0.0,0.051656492473565
4989,43.85521823421247,0.1002796009654152,0.0073357077443599,0.0339262677028587
4990,44.8039451375565,0.1008012958848778,0.0276563559878,0.03208486038143
4991,44.655091948523406,0.0883875331808751,0.1920637994916209,0.0800145688971096
4992,45.74241199310004,0.1045292500865515,0.111873184143452,0.0682509457123327
4993,45.76169992974573,0.0998773414204687,0.0485476477663602,0.0621163096603807
4994,45.14129894676041,0.0760640552355017,0.1220180879846843,0.0812257234002594
4995,45.5940488567344,0.0732505202627789,0.1021784124574422,0.0748572470898519
4996,45.77126889362444,0.0815166899383811,0.0676265430116257,0.0611265863453281
4997,47.507418051176366,0.0986168769964891,0.0228889317023987,0.0312403794435113
4998,47.309884958004616,0.1626564472701422,0.0,0.014184749691888
4999,45.09789345020644,0.1530274933943743,0.0267083413466118,0.0177019839030345
5000,44.08134580927718,0.138216480924132,0.1181569942223614,0.0229820846683099
5001,44.43019591135955,0.1303167168761152,0.1279200093991152,0.0328330362353201
5002,44.18065992153796,0.1253750784955151,0.1721078616357052,0.0460489798533484
5003,45.22383886985632,0.1251320328648431,0.0221374994337957,0.0328014382321875
5004,44.33621368192604,0.1276065447889536,0.0,0.0043818292972081
5005,40.030012157351095,0.2081732706004082,0.0,0.0
5006,42.222934583018,0.1841536243238205,0.029033687063928,0.0088916630095653
5007,42.94162011435432,0.1821942327804352,0.0092294692769427,0.0042819656438253
5008,46.86444834720849,0.1522699672685143,0.0006278327694702,0.0050756991155291
5009,45.09356268411395,0.1363933054752921,0.1113679034853816,0.0165916546371468
5010,42.46016585835259,0.1485015231063295,0.1479656640967528,0.0192794462492858
5011,41.18723280482512,0.1794946002208554,0.1072700821655296,0.0206521444104585
5012,41.640209724676815,0.1682725627099938,0.0397505928110777,0.0051321769209498
5013,44.113675363559885,0.1413937885311603,0.0238705603259076,0.0179201144272888
5014,45.43885272255766,0.0894105035600063,0.0082330991567401,0.0546875576576206
5015,46.79106380611392,0.1018341451734439,0.0317161363776338,0.0273781432123263
5016,47.40147818405696,0.0845289005751352,0.0589066613101136,0.0080712712623071
5017,46.68218619312564,0.0781867294406544,0.0207757013026446,0.0305758891154558
5018,43.89993400668492,0.0977092079976501,0.1371464502674422,0.0893685633531174
5019,44.9971810195841,0.0880169594537098,0.0848925240104428,0.0799181123765599
5020,45.81337665170199,0.08459111314103,0.023587651608012,0.0550049776869262
5021,47.55664427124404,0.0875867356846559,0.0142096292686738,0.0160061590149921
5022,44.60147903697458,0.0938265185589027,0.0071671099472608,0.0127849752819303
5023,44.45294372720131,0.1030499286205128,0.0051220635245871,0.0040505118506501
5024,45.73866208457706,0.1105853616836549,0.0,0.0040405425251576
5025,46.59796978362946,0.1246146378654997,0.0,0.0105133112848982
5026,44.9490001348895,0.1159611891842305,0.0308678434561586,0.008361898200748
5027,44.33592207954708,0.1368159357204816,0.0004567470433388,0.031983401186486
5028,45.63216499732986,0.1033968560197965,0.0027033286623915,0.0335364332478355
5029,44.42060014012645,0.0682664080707135,0.056643554684429,0.0645677522603681
5030,44.448384940542056,0.0647967258049702,0.0682635399534616,0.0693880483234392
5031,43.63180486742339,0.0727417877582956,0.0915757954681136,0.0674612699075854
5032,39.22881753477009,0.2359479639299874,0.0001133404689881,0.0048482243620968
5033,40.67077065058134,0.226010006941547,0.0,0.0
5034,39.11675510284241,0.1355735602849577,0.0,0.0
5035,39.92363468105113,0.1078513974802743,0.0,0.0049933311551547
5036,42.87121494554134,0.0904622121216823,0.0192281832780524,0.0590572517401392
5037,45.04164806762047,0.1387154263850131,0.0024188610265087,0.0
5038,42.25328123699573,0.1928796271399336,0.011820093281041,0.0
5039,42.66191217737231,0.0826428581868085,0.0,0.0757566669112444
5040,45.04673492141092,0.0622674649928372,0.0,0.065487791400641
5041,46.43871240732801,0.0613329911312548,0.002539900614154,0.0427736427448507
5042,44.96678998577673,0.06982717410559,0.0076549448984771,0.0692416689448478
5043,44.96987293125301,0.0562940197730265,0.0,0.0904688482327121
5044,45.56791088068879,0.0587944821967865,0.0,0.0784483548188754
5045,51.7975273810534,0.1076463916686611,0.0,0.006379950414883
5046,49.42638679891342,0.1138088647635579,0.0,0.0201374992242386
5047,50.04113087470662,0.1078638750423501,0.0,0.0040105521088455
5048,51.28082075924547,0.0899115197628503,0.0,0.0019709399592983
5049,50.84116636964166,0.0981969198627445,0.0,0.0015777481275341
5050,50.41554379965668,0.1011807107460559,0.0,0.0057422757853429
5051,51.73442900795828,0.0909112514459701,0.0,0.0010809545372514
5052,52.9356915657873,0.0789501353120274,0.0,0.0012484051169627
5053,48.15481755494725,0.1214700689754041,0.0,0.0143415907588468
5054,46.551008509823696,0.1375134883092918,0.0,0.0312047755417147
5055,47.514864062390906,0.1264060198299723,0.0,0.0207872431388776
5056,48.16988103177589,0.1212226028231728,0.0,0.0022310769784592
5057,48.03888174812119,0.1105761340813561,0.0,0.0028033547325405
5058,45.36553796538825,0.1336786270005448,0.0,0.0304505802006687
5059,44.54782967582576,0.0970483899149737,0.0049581552261401,0.0842046752926337
5060,45.59603232258179,0.1036748481301255,0.0,0.0571632865578903
5061,45.9066921225551,0.1137397741331531,0.0302728823999747,0.0392030688386157
5062,44.85101725662973,0.1159929756132219,0.0555764899764317,0.045680139304488
5063,45.42596755888725,0.111627623805554,0.0429456576979707,0.0425875055286732
5064,45.26968080536747,0.108263917068608,0.1277787777115585,0.0800872643669614
5065,45.38772741746362,0.0745146835022062,0.1724668931886014,0.0869009361831004
5066,45.17465347123814,0.0677956607521674,0.1050515376145944,0.0804629572104866
5067,45.40681198152252,0.0720952882914636,0.1049301807250039,0.072514633256036
5068,44.95143319848902,0.0736942622045048,0.1135044799118381,0.0730769581839621
5069,45.33723822627261,0.0861931854802398,0.0744275108354158,0.0573403996082576
5070,47.31454916945557,0.1246752021714852,0.0090265258787296,0.0393163094061787
5071,44.17455792346192,0.0932454224356941,0.0217504789610948,0.0472883797158966
5072,43.75364842865486,0.1240877481982414,0.0405256100449826,0.0313458350864891
5073,44.26447276052366,0.1244201837811285,0.0686775089509854,0.0508506141425322
5074,44.88870152981355,0.1362483684213215,0.0270525383212619,0.0547861148379709
5075,44.53308640063803,0.1298076224877391,0.0078421338197879,0.0290979974532556
5076,42.27248006903405,0.2030993857173908,0.0103463524520193,0.0
5077,42.18920050083053,0.1796367091426792,0.0397817610954556,0.0209008652522372
5078,42.41741368513641,0.1353351807285203,0.073882439041098,0.0527180376398485
5079,44.30845277141301,0.1183108138810162,0.1693339833209901,0.0268022825799376
5080,44.27389609305412,0.131227645522002,0.0492505536341672,0.0129275475132544
5081,42.24901830151714,0.1374722382713169,0.1363508803007757,0.0401300967040824
5082,42.47193704286088,0.1623908172903491,0.1622010913829998,0.0374604870861772
5083,42.82630015707915,0.1321345801099515,0.1618917073667791,0.0233280960121656
5084,42.985640250546005,0.1564477210285409,0.0314117714786425,0.0149488861793468
5085,44.87743186970685,0.0951315720743865,0.0336850930693836,0.0427984816133929
5086,44.04564713884558,0.1359607588631635,0.035039121567548,0.0146918053430521
5087,46.08135024641963,0.1114072479887238,0.0658570389006091,0.0082953704349734
5088,46.87847098137406,0.0970962183195192,0.0554768164061603,0.0100842505949362
5089,44.35044063836675,0.0806557479994547,0.0211176339777916,0.0893984069386558
5090,43.69767655812635,0.1003986829988932,0.0323138381529543,0.0816644938685315
5091,44.05769355414588,0.0948074234163647,0.0203073114913852,0.0818768447242711
5092,43.48828840752149,0.0966316066073044,0.0368128725996156,0.1015682233944038
5093,46.5895049802101,0.1250502686040679,0.0018684894929552,0.0121394959495617
5094,47.64283420495087,0.0777793934394401,0.0009984177381219,0.0170761876401637
5095,46.03106384735189,0.0983628856723371,0.0038249714513251,0.0186714000991461
5096,45.56180607699269,0.1162726138684612,0.0226563849521744,0.0128823431232799
5097,45.4602529736833,0.1275356879908573,0.0207548021781472,0.0141543867366044
5098,45.15528854200956,0.1005945964581701,0.0423924210117655,0.0235334240229865
5099,44.115817437941786,0.0884235639381619,0.0429033727511532,0.0687521123741053
5100,43.2107561300808,0.0972855934519777,0.0358346621643464,0.0726911270146075
5101,41.4781755136216,0.1278145078239001,0.0171857047416705,0.0269083468390416
5102,43.63306457668004,0.1184380836112747,0.0615717163514903,0.0410139885326696
5103,43.372013264918216,0.1184824147526878,0.0674703813645378,0.0502874755045465
5104,43.681672533160686,0.1814050712449036,0.0,0.0
5105,42.91992360385193,0.133163932668642,0.0,0.0
5106,38.32817077296748,0.0688625826295306,0.0,0.0
5107,43.32654868075233,0.1522157681710534,0.0,0.0
5108,43.38574470998418,0.0886688683883034,0.0481962607147669,0.0524250940477211
5109,42.59437418856295,0.1179330742266174,0.0143068356954571,0.0380323919625604
5110,45.310281948071726,0.1269856622234346,0.0011489372885982,0.0
5111,43.26599349073031,0.0960270673978934,0.0007970610948195,0.0593832236542947
5112,44.23820075900129,0.054452702967766,0.0,0.0796102741245165
5113,45.42680250445663,0.0619167770297758,0.0,0.0586009409075025
5114,45.58420600320719,0.0666909231658176,0.0,0.064175589424154
5115,45.860806482015846,0.060268309760259,0.0,0.0801480112395467
5116,50.346647358868864,0.1127724891306583,0.0,0.0
5117,51.69825925114109,0.0981705436080152,0.0,0.0053627653902537
5118,52.737209534218486,0.0919328023425031,0.0,0.0
5119,50.99233906318585,0.099982898829673,0.0,0.0
5120,48.52611774581904,0.1193965653379013,0.0,0.0033533413479329
5121,50.71650510317157,0.0987073877833154,0.0,0.0040103300289857
5122,50.38663910806056,0.1034101206493381,0.0,0.0040103226866043
5123,48.203113044557256,0.1334132833070757,0.0,0.0137061572529681
5124,47.84811145575409,0.1119725720339469,0.0,0.0194640305167775
5125,46.359347223253046,0.1329374837198459,0.0,0.0219971222797405
5126,46.42674282330338,0.0887266271457589,0.0,0.0532229073794409
5127,46.457390981017376,0.1128392879892513,0.0,0.0367632448977687
5128,46.9694966532582,0.1296436808982182,0.0017486342734188,0.0134944923699899
5129,46.39583516275853,0.1292876529630319,0.0,0.030251145342446
5130,44.60659341533172,0.114590653918076,0.0,0.0714906972620926
5131,45.21350664825372,0.0931740573220553,0.0,0.0743596278320602
5132,46.61001777434976,0.0975707175331942,0.0,0.0562516662706514
5133,46.52468284836738,0.093849786959819,0.0205998805932472,0.0517061923574555
5134,45.90665593521621,0.1247182959764964,0.0626751523331492,0.047400644106459
5135,47.226417276818,0.1284173115665551,0.0132369357332721,0.0349825249577148
5136,45.945793506534265,0.1493990498397249,0.0637068901976782,0.060168704146028
5137,45.13998781514333,0.1035135692724788,0.1210345293982671,0.0748421547663617
5138,45.29772238657887,0.07622574507033,0.0733786624206401,0.0772230999661035
5139,46.12193313017438,0.0710151873134377,0.1252266272798768,0.0686333968124376
5140,46.0680703277382,0.0755433964013302,0.0813995046789393,0.0411865892936124
5141,46.63718130089888,0.0983749709291908,0.0177127426610321,0.0304451928361793
5142,46.77609470891379,0.1162672759390851,0.0200488523867261,0.0500405081532917
5143,49.035041982054366,0.1150923046620093,0.0130512559365035,0.0345447369054839
5144,47.10590361305608,0.1121162239613816,0.003542920860223,0.0382599471904545
5145,45.45249699371872,0.137580653643364,0.0343823245980719,0.0485700778593933
5146,44.93424498624358,0.1332353370711823,0.0517460734879177,0.0404028464460052
5147,43.9503499488606,0.1529100272668752,0.0208317243117714,0.0172285623003391
5148,43.50947556792831,0.1613555073606322,0.0350017095750801,0.0109286943188899
5149,43.01684562461859,0.151006944508478,0.1697887060100957,0.0397494419098184
5150,43.40579909855919,0.1238416937450211,0.1330915264936353,0.0503352299575745
5151,42.96838364270959,0.1377996400517341,0.0359015341943438,0.0230907886986796
