cell_id,lst,ndvi,building_density,road_density,lon,lat,elevation,dist_to_water,pct_residential,pct_industrial_commercial,pct_green_farm
180,44.91969549886118,0.1947269808569519,0.0,0.0122732793411993,77.19774999999944,28.451750000000004,266.6759095129567,1160.3885756515365,0.0,0.0,0.0
181,44.84183499412676,0.1890084662485344,0.0,0.0093629186623175,77.20224999999944,28.451750000000004,269.93261508600705,744.2726069648669,0.0,0.0,0.0
182,44.9882653755451,0.1925724982997284,0.0,0.0066307665467398,77.20674999999943,28.451750000000004,273.1966834976582,381.0939038693177,0.0,0.0,0.0
183,47.750534716281486,0.1765748160078045,0.0,0.0090475673701215,77.21124999999942,28.451750000000004,276.40072293562463,335.8513704903322,0.0,0.0,0.0
184,48.07493392002682,0.1589804896559253,0.0,0.0064251471963671,77.21574999999942,28.451750000000004,281.19935582778936,679.3305203392258,0.0483669895426906,0.0,0.0
185,47.34371614402319,0.1487612972470215,0.0,0.0050023808434405,77.22024999999941,28.451750000000004,284.71397226363604,1027.923163369346,0.1863826441943046,0.0,0.0
186,46.7020108248328,0.1252629910790402,0.0,0.0,77.2247499999994,28.451750000000004,291.3244349428259,1088.231282018918,0.000476186558708,0.0,0.0
187,45.13964984707349,0.1364008066606393,0.0,0.0,77.22924999999941,28.451750000000004,294.2132519444718,1287.3640630028433,0.0,0.0,0.0
188,43.194662991035926,0.1328181395308947,0.0,0.0,77.23374999999939,28.451750000000004,287.8591099608992,1584.5225685370374,0.0,0.0,0.0
189,43.754631148477344,0.1328352626184893,0.0,0.0,77.2382499999994,28.451750000000004,280.1837297289693,1937.229125109736,0.0,0.0,0.0
190,43.888191884344906,0.1261898360630408,0.0,0.0,77.24253789653906,28.451572637743148,275.55363787506906,2292.885620533767,0.0,0.0,0.0
191,47.52247310558617,0.1015105118371807,0.0,0.0,77.12589245693901,28.456286096715743,290.9868649505548,805.6474730970912,0.0,0.0,1.0
192,45.99495842974994,0.1131024603233846,0.0,0.0,77.13024999999956,28.45625,265.9395077884247,441.42880775570256,0.0,0.0,1.0
193,42.18577080673915,0.1728933982641174,0.0,0.0,77.13474999999956,28.45625,257.898593530239,70.96450131042876,0.0,0.0,1.0
194,44.59391827328314,0.1598967377046577,0.0,0.0008661844638859,77.13924999999956,28.45625,262.3824402459095,322.1154479384726,0.0,0.0,0.8388014990972203
195,46.229723532092216,0.1274134974696015,0.0,0.0251681590058519,77.14374999999954,28.45625,277.29320218948266,451.0402653408316,0.225808417237794,0.0,0.1399192276595462
196,45.761997388220266,0.1502033872563291,0.0145492720313565,0.0091267993342015,77.1482499999995,28.45625,279.4446491610524,691.3953279013323,0.0,0.0,0.0
197,45.58770960484968,0.1557795025520947,0.0030161383149307,0.0053166655578926,77.15274999999953,28.45625,274.6031540593388,953.809533323626,0.0,0.0,0.0
198,47.45784345035121,0.1415979218177885,0.0,0.0074391592575618,77.15724999999952,28.45625,264.2645109544508,1229.9641554547773,0.0,0.0,0.0
199,48.93749831089302,0.133638004570673,0.0,0.0202904652687489,77.16174999999951,28.45625,255.5592617081437,1580.8954407312294,0.0,0.0,0.0
200,44.33018338550058,0.1840032512495061,0.0086074770180618,0.0119557216151596,77.1662499999995,28.45625,253.15426160337543,1899.0252427551209,0.0,0.0,0.0
201,40.89978942873547,0.2494118530468939,0.0019282442377565,0.0152634847583915,77.1707499999995,28.45625,254.63700451686404,1818.1093331692373,0.0,0.0,0.0
202,41.33691361455849,0.2295744760882594,0.0243156655151331,0.0225212581285191,77.1752499999995,28.45625,255.9738471061588,1549.1671755786188,0.1585747255000924,0.0,0.0
203,43.89542526645081,0.1006382129197273,0.039276914515595,0.0320286041482741,77.17974999999947,28.45625,258.2581715893107,1372.1940723234618,0.971055166413752,0.0,0.0
204,44.388755520327095,0.0907478333515915,0.0148812407310939,0.0329061401319621,77.18424999999947,28.45625,261.722895295988,1324.0170842368875,0.9914236638304288,0.0,0.0
205,45.12723442791562,0.1039057268472714,0.0059957586080834,0.0368628909586045,77.18874999999946,28.45625,263.0637573506653,1415.528023793387,0.5139969934042287,0.0527731430232603,0.0
206,46.15274987385696,0.1455300655333349,0.0,0.028639367345113,77.19324999999945,28.45625,263.0218424753866,1572.0275138721568,0.0074790596612829,0.1608055740221727,0.0
207,45.10228154914713,0.1814467135171724,0.0007575298539078,0.0141155231370498,77.19774999999944,28.45625,267.5270593532767,1135.819240681924,0.0,9.144586725968397e-05,0.0
208,45.589057252431125,0.1752014183376794,0.0,0.0098405875797883,77.20224999999944,28.45625,269.30665991390214,705.3785356543742,0.0,0.1733180466076852,0.0
209,45.47916294501885,0.1779195045109937,0.0,0.0082745156929677,77.20674999999943,28.45625,272.287916942166,306.0944746237828,0.0,0.0,0.0
210,47.75550746575223,0.1599770616084062,0.0,0.0028940237578537,77.21124999999942,28.45625,273.9879577395436,255.94903267992663,0.0,0.0,0.0
211,48.61521562290892,0.1458631959501211,0.0,0.0,77.21574999999942,28.45625,277.2340503355232,639.9133015898524,0.0,0.0,0.0
212,48.41891222791829,0.1411039156527639,0.0,0.0,77.22024999999941,28.45625,284.14709564874863,1068.708423826242,0.0,0.0,0.0
213,47.03999272885154,0.1419880031919265,0.0,0.0,77.2247499999994,28.45625,289.1031581908979,1504.4795278065528,0.0,0.0,0.0
214,46.06332503493731,0.1471737787031266,0.0,0.0,77.22924999999941,28.45625,293.49927549484386,1716.8206540595768,0.0,0.0,0.0
215,45.94601586919239,0.1083784295475355,0.0,0.0,77.12575445455555,28.4607538777272,286.08504988056785,832.9455028123743,0.0,0.0,1.0000000000000002
216,46.18198462205075,0.1068742639725047,0.0,0.0,77.13024999999956,28.46075,267.7115652381819,501.72693023393873,0.0,0.0,1.0
217,43.72722644291333,0.1422402638143032,0.0,0.0,77.13474999999956,28.46075,258.50751430459263,411.8118917319629,0.0,0.0,1.0
218,45.02687583195459,0.1431319064435972,0.0,0.0,77.13924999999956,28.46075,260.13507698797696,307.6555847057781,0.0,0.0,0.856422582594485
219,45.5288741931911,0.1519416059115856,0.0033576460131122,0.0097287557476221,77.14374999999954,28.46075,269.9748523206746,86.70879499430207,0.0182679189230483,0.0,0.0942307221719978
220,45.83998667073869,0.1467994683195059,0.0204771956340434,0.0181544003468714,77.1482499999995,28.46075,273.40043582173445,525.3395818417744,0.0997910622914274,0.0,0.0
221,45.03115482866144,0.1391595053714233,0.0400680930195638,0.0156434624199809,77.15274999999953,28.46075,271.69375386692144,965.9443951344132,0.0036660951047756,0.0,0.0
222,47.07717593041267,0.1421294264267607,0.0111193251737533,0.0156154365886839,77.15724999999952,28.46075,263.72782379994607,1182.7133684479377,0.0002795776436387,0.0,0.0
223,46.87826717120186,0.1544586460525602,0.0201294442681148,0.0228802621173049,77.16174999999951,28.46075,255.768069070251,1262.504698131617,0.0,0.0,0.0
224,44.40205412561415,0.1783082425232148,0.0529881915503241,0.0099809652321199,77.1662499999995,28.46075,253.6966863955237,1475.6674343305397,0.0,0.0,0.0
225,42.051481618094336,0.2139285494248764,0.0197316566578465,0.0185317805696597,77.1707499999995,28.46075,254.12053615381336,1492.1932684456274,0.0,0.0,0.0
226,42.66329790022868,0.1893437392667775,0.0808811556468718,0.0253296452065252,77.1752499999995,28.46075,257.05753979413885,1152.9942682472374,0.1939784308210779,0.0,0.0
227,45.50561422410217,0.123660678403253,0.0580711066006194,0.022357637039416,77.17974999999947,28.46075,259.5860372265645,901.3394770958228,0.352806909564945,0.0,0.0
228,44.89161044374556,0.1446905447440492,0.0540074010730498,0.0204692245005499,77.18424999999947,28.46075,262.51124456758635,826.1479760543845,0.526515389156895,0.0,0.0
229,44.36591228670196,0.1526470555526577,0.0524511322003114,0.0209157793436284,77.18874999999946,28.46075,263.62717608347134,966.0257258699046,0.2228912081837792,0.1672864853608532,0.0
230,45.88003150504099,0.1629636114265772,0.0261348858560873,0.0152821981905152,77.19324999999945,28.46075,264.7296256203342,1251.2706181709625,0.0016086132485444,0.3019860018187169,0.0
231,45.41370035796184,0.1876567540732277,0.0462737223781593,0.0091803032899255,77.19774999999944,28.46075,266.845684308237,1315.784079755773,0.0,0.0,0.0
232,46.41706135829302,0.1703280696909973,0.026185930424976,0.0034187187955951,77.20224999999944,28.46075,269.0422267844083,968.9148108565896,0.0,0.0,0.0
233,46.0308474908547,0.1586262368223201,0.0017600429803733,0.0,77.20674999999943,28.46075,269.6826030710386,725.0003513253151,0.0,0.0,0.0
234,46.0391045121074,0.1556839554966176,0.0,0.0,77.21124999999942,28.46075,273.86362933277053,705.514606835116,0.0,0.0,0.0
235,48.13846057247783,0.139623100918193,0.0,0.0,77.21574999999942,28.46075,278.2371370315683,921.632234446167,0.0,0.0,0.0
236,46.87837268308506,0.1414587607005036,0.0,0.0,77.22024999999941,28.46075,283.92939604865325,1257.7855991106546,0.0,0.0,0.0
237,45.572331725263226,0.1303335913593219,0.0,0.0,77.2247499999994,28.46075,289.4449631587824,1644.1712400588244,0.0,0.0,0.0
238,45.41942987654216,0.132571053396713,0.0004125886199247,0.0,77.22924999999941,28.46075,296.98870843000725,2052.6159162264903,0.0,0.0,0.0
239,46.55127885105816,0.0993193886581502,0.0,0.0,77.12129071551958,28.46528927792804,286.8734012948252,1155.8061529599795,0.0,0.0,1.0
240,45.54906618956631,0.110225672819892,0.0,0.0014246819718323,77.12574999999957,28.46525,278.28689977214583,720.1324887757905,0.0,0.0,1.0000000000000002
241,43.91827584480169,0.136780063017066,0.0005489864619261,0.0123325556072055,77.13024999999956,28.46525,265.91370529810666,285.11849653304847,0.0,0.0,0.9656644152046978
242,43.54147844721693,0.1274650355660622,0.0078271313629661,0.0344827334292514,77.13474999999956,28.46525,259.6590733319274,48.20830843052074,0.0,0.0,0.7983808179992706
243,44.335646864359546,0.1457155226994977,0.0013845633748116,0.0122402378258035,77.13924999999956,28.46525,259.66506793440084,208.74709337344743,0.0,0.0,0.9247934748764648
244,45.74564456029627,0.1483645206149399,0.0114110176372928,0.0079341528611843,77.14374999999954,28.46525,271.1479115963031,515.1187324874683,0.0,0.0,0.0587425372548362
245,46.139395313598754,0.1365069873829774,0.0311538382685474,0.0115621390068276,77.1482499999995,28.46525,270.6026913774682,735.6908204674712,0.0,0.0,0.0
246,43.934183544060005,0.1053181404388225,0.1286087116775977,0.0357047187038131,77.15274999999953,28.46525,268.30121380047586,793.6239537893869,0.8471883581656745,0.0,0.0
247,44.54129471291559,0.1119736860118827,0.1248085651985203,0.0262490654275977,77.15724999999952,28.46525,262.6975366824699,683.9172044147447,0.5961108295925333,0.0,0.0
248,44.523832070124186,0.1512200887372956,0.078478766659241,0.0158205032295609,77.16174999999951,28.46525,256.3833668546677,814.1495738422409,0.0,0.0,0.0
249,40.99144003837469,0.2207232477104369,0.0466102703546161,0.0200876139339831,77.1662499999995,28.46525,254.01801282411864,1116.4626712617903,0.0,0.0,0.0
250,40.66510101818234,0.2282945528703546,0.0680622284948534,0.0089963359847904,77.1707499999995,28.46525,256.3738727965901,1280.3004108224402,0.0,0.0,0.0
251,40.78512606796028,0.2254957894923507,0.0525391593692455,0.0025542496909518,77.1752499999995,28.46525,255.8173085037558,863.2412764572628,0.0,0.0,0.0
252,45.70395311828707,0.1354212066977436,0.059380155712043,0.0089767857033285,77.17974999999947,28.46525,257.3635609426855,489.3928044597063,0.0,0.0,0.0
253,45.46682213486849,0.1236953000958795,0.1128038760967259,0.0211942707398642,77.18424999999947,28.46525,260.52083509186605,331.1016572343571,0.0006580824420505,0.0,0.0
254,44.39964423888723,0.1645495146650419,0.047690045452437,0.0149560539266481,77.18874999999946,28.46525,262.42949168753006,595.2640259813821,0.0,0.0,0.0
255,44.968148794352274,0.1791320213649797,0.0452824343131954,0.0053741410891994,77.19324999999945,28.46525,264.1754622794069,990.980520951912,0.0,0.0,0.0
256,44.070315396085874,0.1895773678148662,0.0662397998353445,0.0143712803287928,77.19774999999944,28.46525,267.84772516248864,1413.6206185231274,0.0,0.0,0.0
257,44.45924175850108,0.1860473358709255,0.0548071590267657,0.0154059342325257,77.20224999999944,28.46525,270.9293379653725,1366.8390804521214,0.0,0.0,0.0
258,46.13531247181666,0.1682226127468288,0.0165379329452039,0.0097199686618662,77.20674999999943,28.46525,273.0572300594949,1205.4924219036632,0.0167642884635009,0.1421534755145879,0.0
259,45.08912092924606,0.1715744864797241,0.0,0.0046418264135341,77.21124999999942,28.46525,274.2980070043181,1194.489718771455,0.0,0.0,0.0
260,48.0455304924454,0.1448652903058787,0.0,0.0,77.21574999999942,28.46525,280.0158933318334,1333.9983655716733,0.0,0.0,0.0
261,46.74044085106844,0.1370782266729671,0.0,0.0,77.22024999999941,28.46525,286.0501554170949,1587.3049752931636,0.0,0.0,0.0
262,45.33027465625845,0.1245006056094485,0.0,0.0,77.2247499999994,28.46525,292.3040408444565,1771.0952181754003,0.0,0.0,0.0
263,45.3360851193702,0.1497747540158595,0.0,0.0,77.22924999999941,28.46525,291.83667843429623,1692.2414651165209,0.0,0.0,0.0
264,46.687160382988495,0.0956568119414681,0.0,0.0,77.11696741727235,28.46992902738078,283.59880638709865,1430.7510278137431,0.0,0.0,1.0
265,46.19283035893812,0.1205512238564498,0.0120422330924061,0.0040667282422896,77.12124999999958,28.469750000000005,285.09802294842257,1086.7446372763509,0.0,0.0,0.4362005396501991
266,44.857428617174925,0.1038162541376877,0.0412581525283703,0.0411059563852392,77.12574999999957,28.469750000000005,275.5576246870519,787.3475410724623,0.0,0.0,0.5420081548891604
267,43.47091570512758,0.1049739408303326,0.1179256967801466,0.0529152876503027,77.13024999999956,28.469750000000005,266.4400489568535,634.5828416115926,0.0,0.0,0.0581490632313701
268,44.22631603889932,0.0886403569075591,0.0798392139124062,0.0625157642209267,77.13474999999956,28.469750000000005,264.68621247275576,419.9858354153485,0.0,0.0,0.0113862311691784
269,44.90450667842017,0.1095551078218182,0.0454502121343847,0.0472264242644651,77.13924999999956,28.469750000000005,261.833553686461,315.14722164768,0.0,0.0,0.5504621367316892
270,44.04047920302977,0.1642487837405446,0.0279979309979935,0.0229111215247039,77.14374999999954,28.469750000000005,268.4797490257869,622.2142872135765,0.0,0.0,0.0265599608983714
271,44.2560486590101,0.1704239436422976,0.027958985581729,0.0143228891085975,77.1482499999995,28.469750000000005,267.529557342933,839.9414080022133,0.0,0.0,0.0
272,42.8773604507749,0.169210207316384,0.1072370705565212,0.0150137802596552,77.15274999999953,28.469750000000005,265.1240822526656,427.3274685205456,0.0799886425657153,0.0,0.0
273,44.61151844953081,0.1529227922880591,0.0825693915147844,0.0113209503463754,77.15724999999952,28.469750000000005,259.6109055611046,185.1221724359143,0.0094114964581823,0.0,0.0
274,44.2027961163724,0.1750481324121447,0.0618222912479267,0.0132071286140136,77.16174999999951,28.469750000000005,256.5464211873587,478.9121545185306,0.0,0.0,0.0
275,40.41411362233402,0.2361730412029411,0.0488365493592115,0.0101751779965246,77.1662499999995,28.469750000000005,256.9281294822401,897.0909583822928,0.0,0.0,0.0
276,42.535923971317686,0.2016565854363857,0.0345086669792258,0.0,77.1707499999995,28.469750000000005,258.0958738376266,1244.7102056708452,0.0,0.0,0.0
277,40.87884957194207,0.2215074629865821,0.026919014601935,0.0,77.1752499999995,28.469750000000005,257.33722467579986,809.5415761165575,0.0,0.0,0.0
278,41.49453874475782,0.1842720555948638,0.0413107110226977,0.0094959180782536,77.17974999999947,28.469750000000005,259.99173170217284,386.5082090688917,0.0,0.0,0.0
279,42.49025077072834,0.145411959392629,0.0516031382747859,0.0248623134197745,77.18424999999947,28.469750000000005,262.3506886315997,157.82554358158652,0.0,0.0,0.0
280,43.47954033814721,0.1718177963917864,0.107592309177913,0.006016856779562,77.18874999999946,28.469750000000005,264.7222706686549,513.8394582696319,0.0,0.0,0.0
281,44.627782040156895,0.1775020229643171,0.0185087764602202,0.0,77.19324999999945,28.469750000000005,263.37466955396843,944.3021505636945,0.0,0.0,0.0
282,44.33991013461053,0.1859436664903022,0.0480994334268758,0.0,77.19774999999944,28.469750000000005,267.3434668842496,1163.4575271936153,0.0,0.0,0.0
283,44.55067381622501,0.1736541260642546,0.047258027270993,0.007701419435162,77.20224999999944,28.469750000000005,270.7609074798169,1063.864444844504,0.0,0.0,0.0
284,46.73977820409898,0.1368150103857638,0.0109805165740928,0.0176271630669464,77.20674999999943,28.469750000000005,276.73979943459153,1137.5906221168111,0.0,0.0,0.0
285,47.04209187243799,0.1514190277200225,0.0,0.0082345442062017,77.21124999999942,28.469750000000005,275.6671401848128,1355.893295910881,0.0,0.0,0.0
286,48.37556812670756,0.1456867988782598,0.0024951597090665,0.0,77.21574999999942,28.469750000000005,279.2257869419675,1664.7247746017606,0.0,0.0,0.0
287,47.92056116967669,0.1510235837089226,0.0,0.0,77.22024999999941,28.469750000000005,282.248090690446,1536.495277298838,0.0,0.0,0.0
288,45.7196525770354,0.130375624976133,0.0,0.0,77.2247499999994,28.469750000000005,288.94282620008744,1303.7304218162749,0.0,0.0,0.0
289,43.99347154305666,0.1232855358828389,0.0,0.0,77.22924999999941,28.469750000000005,286.0368781558112,1194.4137022574891,0.0,0.0,0.0
290,44.17034905472431,0.1382166562784413,0.0,0.0,77.233356800435,28.46996904331587,281.11873707093,1207.9512852462317,0.0,0.0,0.0
291,45.17466545588052,0.1169201679388215,0.0,0.0,77.1167500315472,28.474249968752964,279.8386336866902,1304.808947267035,0.0,0.0,0.7859701940977375
292,44.66809511959516,0.1417392141326205,0.0304559298623694,0.0046289245068543,77.12124999999958,28.474250000000005,279.576311941054,870.5138412792242,0.0,0.0,0.1993851402198096
293,44.41583238940419,0.1270865290216921,0.0513111676942593,0.0341469847099233,77.12574999999957,28.474250000000005,275.05136427566805,448.1026845688997,0.0,0.0,0.0039390933327459
294,43.4718349052644,0.0938225470457837,0.1968162910809249,0.0492754157095813,77.13024999999956,28.474250000000005,272.127243824208,150.8150705782598,0.0950517828827186,0.0,0.0
295,44.23314828670448,0.0972806637872352,0.1652392233221186,0.0491773445783447,77.13474999999956,28.474250000000005,269.33230215422714,411.08928316545126,0.1274774083185941,0.0,0.0
296,45.88256965164183,0.1154602271358777,0.0833988588685025,0.0396480379123313,77.13924999999956,28.474250000000005,270.1562469233044,802.5781493368881,0.0,0.0,0.0
297,45.2753377441103,0.1477463947268754,0.0538293854552293,0.0230174617787066,77.14374999999954,28.474250000000005,271.34395925946785,916.5947371461162,0.0,0.0,0.0
298,44.17722892663654,0.1667587530289472,0.0293989081594211,0.0158003256860557,77.1482499999995,28.474250000000005,267.2187693346086,650.6660288207311,0.0,0.0,0.0
299,42.35264929458532,0.1848548360101469,0.0408848195625829,0.0164069000781055,77.15274999999953,28.474250000000005,265.9016723160664,469.0575789403258,0.0,0.0,0.0
300,41.077014654476784,0.2048794424679628,0.0354454088817252,0.0180851493356759,77.15724999999952,28.474250000000005,262.91306182738936,276.4842718892479,0.0,0.0,0.0
301,42.45597223604624,0.1855538040858353,0.0326895510014344,0.0134465333333356,77.16174999999951,28.474250000000005,258.1199735579965,519.9935824753505,0.0036647973319793,0.0,0.0
